http://www.wikidata.org/entity/Q5697821,Q5697821
http://www.wikidata.org/entity/Q5695424,Q5695424
http://www.wikidata.org/entity/Q5694886,Q5694886
http://www.wikidata.org/entity/Q5686971,Q5686971
http://www.wikidata.org/entity/Q5683633,Q5683633
http://www.wikidata.org/entity/Q56826313,Q56826313
http://www.wikidata.org/entity/Q5678815,Q5678815
http://www.wikidata.org/entity/Q56777728,Q56777728
http://www.wikidata.org/entity/Q56759767,Q56759767
http://www.wikidata.org/entity/Q5673925,Q5673925
http://www.wikidata.org/entity/Q567215,Q567215
http://www.wikidata.org/entity/Q56697600,Q56697600
http://www.wikidata.org/entity/Q5669189,Q5669189
http://www.wikidata.org/entity/Q56635274,Q56635274
http://www.wikidata.org/entity/Q56616373,Q56616373
http://www.wikidata.org/entity/Q5661003,Q5661003
http://www.wikidata.org/entity/Q5660996,Q5660996
http://www.wikidata.org/entity/Q5659862,Q5659862
http://www.wikidata.org/entity/Q565968,Q565968
http://www.wikidata.org/entity/Q56492710,Q56492710
http://www.wikidata.org/entity/Q5648155,Q5648155
http://www.wikidata.org/entity/Q56451615,Q56451615
http://www.wikidata.org/entity/Q56414973,Q56414973
http://www.wikidata.org/entity/Q56407704,Q56407704
http://www.wikidata.org/entity/Q56400234,Q56400234
http://www.wikidata.org/entity/Q56399073,Q56399073
http://www.wikidata.org/entity/Q56399071,Q56399071
http://www.wikidata.org/entity/Q56399066,Q56399066
http://www.wikidata.org/entity/Q56399065,Q56399065
http://www.wikidata.org/entity/Q5639122,Q5639122
http://www.wikidata.org/entity/Q5638872,Q5638872
http://www.wikidata.org/entity/Q56350355,Q56350355
http://www.wikidata.org/entity/Q56347882,Q56347882
http://www.wikidata.org/entity/Q56347860,Q56347860
http://www.wikidata.org/entity/Q56345295,Q56345295
http://www.wikidata.org/entity/Q56343347,Q56343347
http://www.wikidata.org/entity/Q56296205,Q56296205
http://www.wikidata.org/entity/Q56293148,Q56293148
http://www.wikidata.org/entity/Q56290958,Q56290958
http://www.wikidata.org/entity/Q56245793,Q56245793
http://www.wikidata.org/entity/Q56240751,Q56240751
http://www.wikidata.org/entity/Q5623747,Q5623747
http://www.wikidata.org/entity/Q56200312,Q56200312
http://www.wikidata.org/entity/Q56152568,Q56152568
http://www.wikidata.org/entity/Q56152358,Q56152358
http://www.wikidata.org/entity/Q56102460,Q56102460
http://www.wikidata.org/entity/Q56098449,Q56098449
http://www.wikidata.org/entity/Q56064847,Q56064847
http://www.wikidata.org/entity/Q56033395,Q56033395
http://www.wikidata.org/entity/Q56027580,Q56027580
http://www.wikidata.org/entity/Q5600400,Q5600400
http://www.wikidata.org/entity/Q55979381,Q55979381
http://www.wikidata.org/entity/Q55956296,Q55956296
http://www.wikidata.org/entity/Q55956295,Q55956295
http://www.wikidata.org/entity/Q5591544,Q5591544
http://www.wikidata.org/entity/Q558970,Q558970
http://www.wikidata.org/entity/Q55806874,Q55806874
http://www.wikidata.org/entity/Q55791963,Q55791963
http://www.wikidata.org/entity/Q55777963,Q55777963
http://www.wikidata.org/entity/Q5576021,Q5576021
http://www.wikidata.org/entity/Q5576009,Q5576009
http://www.wikidata.org/entity/Q5575996,Q5575996
http://www.wikidata.org/entity/Q5569275,Q5569275
http://www.wikidata.org/entity/Q55686827,Q55686827
http://www.wikidata.org/entity/Q55673104,Q55673104
http://www.wikidata.org/entity/Q556689,Q556689
http://www.wikidata.org/entity/Q55663885,Q55663885
http://www.wikidata.org/entity/Q55614823,Q55614823
http://www.wikidata.org/entity/Q55613573,Q55613573
http://www.wikidata.org/entity/Q55613267,Q55613267
http://www.wikidata.org/entity/Q55604174,Q55604174
http://www.wikidata.org/entity/Q5558573,Q5558573
http://www.wikidata.org/entity/Q5555131,Q5555131
http://www.wikidata.org/entity/Q5553475,Q5553475
http://www.wikidata.org/entity/Q55533749,Q55533749
http://www.wikidata.org/entity/Q55533659,Q55533659
http://www.wikidata.org/entity/Q55532732,Q55532732
http://www.wikidata.org/entity/Q55529508,Q55529508
http://www.wikidata.org/entity/Q55528226,Q55528226
http://www.wikidata.org/entity/Q55528104,Q55528104
http://www.wikidata.org/entity/Q55523289,Q55523289
http://www.wikidata.org/entity/Q55522907,Q55522907
http://www.wikidata.org/entity/Q55522639,Q55522639
http://www.wikidata.org/entity/Q555212,Q555212
http://www.wikidata.org/entity/Q5548138,Q5548138
http://www.wikidata.org/entity/Q55423668,Q55423668
http://www.wikidata.org/entity/Q55421775,Q55421775
http://www.wikidata.org/entity/Q55403172,Q55403172
http://www.wikidata.org/entity/Q5533207,Q5533207
http://www.wikidata.org/entity/Q55322085,Q55322085
http://www.wikidata.org/entity/Q5530498,Q5530498
http://www.wikidata.org/entity/Q5519034,Q5519034
http://www.wikidata.org/entity/Q5518406,Q5518406
http://www.wikidata.org/entity/Q5517197,Q5517197
http://www.wikidata.org/entity/Q549619,Q549619
http://www.wikidata.org/entity/Q549057,Q549057
http://www.wikidata.org/entity/Q5490050,Q5490050
http://www.wikidata.org/entity/Q548730,Q548730
http://www.wikidata.org/entity/Q5486695,Q5486695
http://www.wikidata.org/entity/Q548445,Q548445
http://www.wikidata.org/entity/Q5482653,Q5482653
http://www.wikidata.org/entity/Q548099,Q548099
http://www.wikidata.org/entity/Q5475388,Q5475388
http://www.wikidata.org/entity/Q5472794,Q5472794
http://www.wikidata.org/entity/Q5472789,Q5472789
http://www.wikidata.org/entity/Q547105,Q547105
http://www.wikidata.org/entity/Q546761,Q546761
http://www.wikidata.org/entity/Q544590,Q544590
http://www.wikidata.org/entity/Q544389,Q544389
http://www.wikidata.org/entity/Q5443388,Q5443388
http://www.wikidata.org/entity/Q5443387,Q5443387
http://www.wikidata.org/entity/Q5439882,Q5439882
http://www.wikidata.org/entity/Q5438319,Q5438319
http://www.wikidata.org/entity/Q5438180,Q5438180
http://www.wikidata.org/entity/Q543134,Q543134
http://www.wikidata.org/entity/Q542758,Q542758
http://www.wikidata.org/entity/Q5408717,Q5408717
http://www.wikidata.org/entity/Q5398079,Q5398079
http://www.wikidata.org/entity/Q539796,Q539796
http://www.wikidata.org/entity/Q5391692,Q5391692
http://www.wikidata.org/entity/Q538694,Q538694
http://www.wikidata.org/entity/Q5383161,Q5383161
http://www.wikidata.org/entity/Q5382860,Q5382860
http://www.wikidata.org/entity/Q5382410,Q5382410
http://www.wikidata.org/entity/Q5381975,Q5381975
http://www.wikidata.org/entity/Q5377940,Q5377940
http://www.wikidata.org/entity/Q5376139,Q5376139
http://www.wikidata.org/entity/Q5369058,Q5369058
http://www.wikidata.org/entity/Q53678156,Q53678156
http://www.wikidata.org/entity/Q5364689,Q5364689
http://www.wikidata.org/entity/Q535382,Q535382
http://www.wikidata.org/entity/Q5350300,Q5350300
http://www.wikidata.org/entity/Q5350292,Q5350292
http://www.wikidata.org/entity/Q5348279,Q5348279
http://www.wikidata.org/entity/Q532825,Q532825
http://www.wikidata.org/entity/Q5320034,Q5320034
http://www.wikidata.org/entity/Q5319563,Q5319563
http://www.wikidata.org/entity/Q5316657,Q5316657
http://www.wikidata.org/entity/Q5308511,Q5308511
http://www.wikidata.org/entity/Q5305225,Q5305225
http://www.wikidata.org/entity/Q529652,Q529652
http://www.wikidata.org/entity/Q5290278,Q5290278
http://www.wikidata.org/entity/Q5285201,Q5285201
http://www.wikidata.org/entity/Q5283763,Q5283763
http://www.wikidata.org/entity/Q5270151,Q5270151
http://www.wikidata.org/entity/Q526992,Q526992
http://www.wikidata.org/entity/Q5269429,Q5269429
http://www.wikidata.org/entity/Q5269425,Q5269425
http://www.wikidata.org/entity/Q5269341,Q5269341
http://www.wikidata.org/entity/Q5268237,Q5268237
http://www.wikidata.org/entity/Q5262642,Q5262642
http://www.wikidata.org/entity/Q5261720,Q5261720
http://www.wikidata.org/entity/Q5261718,Q5261718
http://www.wikidata.org/entity/Q5252494,Q5252494
http://www.wikidata.org/entity/Q5249162,Q5249162
http://www.wikidata.org/entity/Q524654,Q524654
http://www.wikidata.org/entity/Q5240726,Q5240726
http://www.wikidata.org/entity/Q5227832,Q5227832
http://www.wikidata.org/entity/Q5227664,Q5227664
http://www.wikidata.org/entity/Q5225264,Q5225264
http://www.wikidata.org/entity/Q522290,Q522290
http://www.wikidata.org/entity/Q5214196,Q5214196
http://www.wikidata.org/entity/Q521419,Q521419
http://www.wikidata.org/entity/Q5210901,Q5210901
http://www.wikidata.org/entity/Q520551,Q520551
http://www.wikidata.org/entity/Q520188,Q520188
http://www.wikidata.org/entity/Q5195604,Q5195604
http://www.wikidata.org/entity/Q51885980,Q51885980
http://www.wikidata.org/entity/Q5187248,Q5187248
http://www.wikidata.org/entity/Q51846366,Q51846366
http://www.wikidata.org/entity/Q51845575,Q51845575
http://www.wikidata.org/entity/Q5180634,Q5180634
http://www.wikidata.org/entity/Q517727,Q517727
http://www.wikidata.org/entity/Q5173416,Q5173416
http://www.wikidata.org/entity/Q516456,Q516456
http://www.wikidata.org/entity/Q515882,Q515882
http://www.wikidata.org/entity/Q51543714,Q51543714
http://www.wikidata.org/entity/Q5145744,Q5145744
http://www.wikidata.org/entity/Q5135536,Q5135536
http://www.wikidata.org/entity/Q5131903,Q5131903
http://www.wikidata.org/entity/Q512160,Q512160
http://www.wikidata.org/entity/Q5119937,Q5119937
http://www.wikidata.org/entity/Q5119899,Q5119899
http://www.wikidata.org/entity/Q5118941,Q5118941
http://www.wikidata.org/entity/Q5117835,Q5117835
http://www.wikidata.org/entity/Q5115016,Q5115016
http://www.wikidata.org/entity/Q511292,Q511292
http://www.wikidata.org/entity/Q51078734,Q51078734
http://www.wikidata.org/entity/Q51000323,Q51000323
http://www.wikidata.org/entity/Q5099469,Q5099469
http://www.wikidata.org/entity/Q5097379,Q5097379
http://www.wikidata.org/entity/Q5095881,Q5095881
http://www.wikidata.org/entity/Q50946651,Q50946651
http://www.wikidata.org/entity/Q5089803,Q5089803
http://www.wikidata.org/entity/Q5081127,Q5081127
http://www.wikidata.org/entity/Q50809711,Q50809711
http://www.wikidata.org/entity/Q5068600,Q5068600
http://www.wikidata.org/entity/Q506770,Q506770
http://www.wikidata.org/entity/Q506610,Q506610
http://www.wikidata.org/entity/Q5065865,Q5065865
http://www.wikidata.org/entity/Q5065673,Q5065673
http://www.wikidata.org/entity/Q506285,Q506285
http://www.wikidata.org/entity/Q5057411,Q5057411
http://www.wikidata.org/entity/Q50571209,Q50571209
http://www.wikidata.org/entity/Q505509,Q505509
http://www.wikidata.org/entity/Q505469,Q505469
http://www.wikidata.org/entity/Q505207,Q505207
http://www.wikidata.org/entity/Q5039653,Q5039653
http://www.wikidata.org/entity/Q5031617,Q5031617
http://www.wikidata.org/entity/Q500390,Q500390
http://www.wikidata.org/entity/Q499413,Q499413
http://www.wikidata.org/entity/Q498717,Q498717
http://www.wikidata.org/entity/Q4986093,Q4986093
http://www.wikidata.org/entity/Q4985071,Q4985071
http://www.wikidata.org/entity/Q4955559,Q4955559
http://www.wikidata.org/entity/Q4952193,Q4952193
http://www.wikidata.org/entity/Q4946887,Q4946887
http://www.wikidata.org/entity/Q4945752,Q4945752
http://www.wikidata.org/entity/Q4939448,Q4939448
http://www.wikidata.org/entity/Q492983,Q492983
http://www.wikidata.org/entity/Q492759,Q492759
http://www.wikidata.org/entity/Q4916911,Q4916911
http://www.wikidata.org/entity/Q4915550,Q4915550
http://www.wikidata.org/entity/Q4915467,Q4915467
http://www.wikidata.org/entity/Q4907116,Q4907116
http://www.wikidata.org/entity/Q4904359,Q4904359
http://www.wikidata.org/entity/Q4902234,Q4902234
http://www.wikidata.org/entity/Q4901960,Q4901960
http://www.wikidata.org/entity/Q4901802,Q4901802
http://www.wikidata.org/entity/Q4900820,Q4900820
http://www.wikidata.org/entity/Q4900818,Q4900818
http://www.wikidata.org/entity/Q490017,Q490017
http://www.wikidata.org/entity/Q48995841,Q48995841
http://www.wikidata.org/entity/Q4898122,Q4898122
http://www.wikidata.org/entity/Q48969679,Q48969679
http://www.wikidata.org/entity/Q48969678,Q48969678
http://www.wikidata.org/entity/Q48969677,Q48969677
http://www.wikidata.org/entity/Q48969673,Q48969673
http://www.wikidata.org/entity/Q4896202,Q4896202
http://www.wikidata.org/entity/Q48961,Q48961
http://www.wikidata.org/entity/Q4894859,Q4894859
http://www.wikidata.org/entity/Q489104,Q489104
http://www.wikidata.org/entity/Q488887,Q488887
http://www.wikidata.org/entity/Q48854763,Q48854763
http://www.wikidata.org/entity/Q4884837,Q4884837
http://www.wikidata.org/entity/Q4882943,Q4882943
http://www.wikidata.org/entity/Q48816839,Q48816839
http://www.wikidata.org/entity/Q48815739,Q48815739
http://www.wikidata.org/entity/Q48803712,Q48803712
http://www.wikidata.org/entity/Q48790259,Q48790259
http://www.wikidata.org/entity/Q48790102,Q48790102
http://www.wikidata.org/entity/Q48789959,Q48789959
http://www.wikidata.org/entity/Q48789957,Q48789957
http://www.wikidata.org/entity/Q48781967,Q48781967
http://www.wikidata.org/entity/Q48781966,Q48781966
http://www.wikidata.org/entity/Q48781924,Q48781924
http://www.wikidata.org/entity/Q48781922,Q48781922
http://www.wikidata.org/entity/Q4878,Q4878
http://www.wikidata.org/entity/Q4876103,Q4876103
http://www.wikidata.org/entity/Q48760952,Q48760952
http://www.wikidata.org/entity/Q48759713,Q48759713
http://www.wikidata.org/entity/Q48759455,Q48759455
http://www.wikidata.org/entity/Q48753263,Q48753263
http://www.wikidata.org/entity/Q48750893,Q48750893
http://www.wikidata.org/entity/Q48749523,Q48749523
http://www.wikidata.org/entity/Q487468,Q487468
http://www.wikidata.org/entity/Q48745675,Q48745675
http://www.wikidata.org/entity/Q48745417,Q48745417
http://www.wikidata.org/entity/Q48745416,Q48745416
http://www.wikidata.org/entity/Q48744862,Q48744862
http://www.wikidata.org/entity/Q48732426,Q48732426
http://www.wikidata.org/entity/Q487290,Q487290
http://www.wikidata.org/entity/Q48728292,Q48728292
http://www.wikidata.org/entity/Q4866211,Q4866211
http://www.wikidata.org/entity/Q4863208,Q4863208
http://www.wikidata.org/entity/Q4862163,Q4862163
http://www.wikidata.org/entity/Q486110,Q486110
http://www.wikidata.org/entity/Q4856231,Q4856231
http://www.wikidata.org/entity/Q4854681,Q4854681
http://www.wikidata.org/entity/Q4853335,Q4853335
http://www.wikidata.org/entity/Q4849701,Q4849701
http://www.wikidata.org/entity/Q4843985,Q4843985
http://www.wikidata.org/entity/Q484278,Q484278
http://www.wikidata.org/entity/Q4838932,Q4838932
http://www.wikidata.org/entity/Q4838603,Q4838603
http://www.wikidata.org/entity/Q4837129,Q4837129
http://www.wikidata.org/entity/Q4837042,Q4837042
http://www.wikidata.org/entity/Q4832123,Q4832123
http://www.wikidata.org/entity/Q4831890,Q4831890
http://www.wikidata.org/entity/Q4830955,Q4830955
http://www.wikidata.org/entity/Q4830744,Q4830744
http://www.wikidata.org/entity/Q4830640,Q4830640
http://www.wikidata.org/entity/Q4830058,Q4830058
http://www.wikidata.org/entity/Q4828341,Q4828341
http://www.wikidata.org/entity/Q4819003,Q4819003
http://www.wikidata.org/entity/Q481561,Q481561
http://www.wikidata.org/entity/Q481554,Q481554
http://www.wikidata.org/entity/Q4813365,Q4813365
http://www.wikidata.org/entity/Q4812650,Q4812650
http://www.wikidata.org/entity/Q4812617,Q4812617
http://www.wikidata.org/entity/Q4811960,Q4811960
http://www.wikidata.org/entity/Q4810860,Q4810860
http://www.wikidata.org/entity/Q4810678,Q4810678
http://www.wikidata.org/entity/Q4810664,Q4810664
http://www.wikidata.org/entity/Q4807025,Q4807025
http://www.wikidata.org/entity/Q4805944,Q4805944
http://www.wikidata.org/entity/Q4803643,Q4803643
http://www.wikidata.org/entity/Q4796613,Q4796613
http://www.wikidata.org/entity/Q479547,Q479547
http://www.wikidata.org/entity/Q4790686,Q4790686
http://www.wikidata.org/entity/Q479033,Q479033
http://www.wikidata.org/entity/Q478504,Q478504
http://www.wikidata.org/entity/Q478490,Q478490
http://www.wikidata.org/entity/Q4784473,Q4784473
http://www.wikidata.org/entity/Q47818,Q47818
http://www.wikidata.org/entity/Q4780401,Q4780401
http://www.wikidata.org/entity/Q4779552,Q4779552
http://www.wikidata.org/entity/Q4779198,Q4779198
http://www.wikidata.org/entity/Q4777967,Q4777967
http://www.wikidata.org/entity/Q477515,Q477515
http://www.wikidata.org/entity/Q4769864,Q4769864
http://www.wikidata.org/entity/Q4768931,Q4768931
http://www.wikidata.org/entity/Q4765953,Q4765953
http://www.wikidata.org/entity/Q4765952,Q4765952
http://www.wikidata.org/entity/Q47652,Q47652
http://www.wikidata.org/entity/Q4762641,Q4762641
http://www.wikidata.org/entity/Q4761922,Q4761922
http://www.wikidata.org/entity/Q4759471,Q4759471
http://www.wikidata.org/entity/Q4752536,Q4752536
http://www.wikidata.org/entity/Q4750926,Q4750926
http://www.wikidata.org/entity/Q47498539,Q47498539
http://www.wikidata.org/entity/Q4749694,Q4749694
http://www.wikidata.org/entity/Q4749584,Q4749584
http://www.wikidata.org/entity/Q4748435,Q4748435
http://www.wikidata.org/entity/Q474221,Q474221
http://www.wikidata.org/entity/Q4741456,Q4741456
http://www.wikidata.org/entity/Q4740636,Q4740636
http://www.wikidata.org/entity/Q4739215,Q4739215
http://www.wikidata.org/entity/Q4739049,Q4739049
http://www.wikidata.org/entity/Q4736150,Q4736150
http://www.wikidata.org/entity/Q47359292,Q47359292
http://www.wikidata.org/entity/Q4734757,Q4734757
http://www.wikidata.org/entity/Q4733856,Q4733856
http://www.wikidata.org/entity/Q473303,Q473303
http://www.wikidata.org/entity/Q4731181,Q4731181
http://www.wikidata.org/entity/Q472766,Q472766
http://www.wikidata.org/entity/Q472669,Q472669
http://www.wikidata.org/entity/Q47254256,Q47254256
http://www.wikidata.org/entity/Q47253721,Q47253721
